2010-07-23,345145.89404199977,2.388,XIV - 1.00
2010-07-26,358145.10404199985,3.766,XIV - 1.00
2010-07-27,360001.4440419998,0.518,XIV - 1.00
2010-07-28,355670.1940419998,-1.203,XIV - 1.00
2010-07-29,355670.1940419998,0.00,XIV - 1.00
2010-07-30,359383.1140419998,1.044,XIV - 1.00
2010-08-02,379802.1940419998,5.682,XIV - 0.45
2010-08-03,377854.16404199984,-0.513,XIV - 1.00
2010-08-04,381588.68404199986,0.988,XIV - 1.00
2010-08-05,378476.8840419998,-0.815,XIV - 1.00
2010-08-06,378476.8840419998,0.00,XIV - 1.00
2010-08-09,384700.98404199985,1.645,XIV - 1.00
2010-08-10,382834.0540419998,-0.485,XIV - 1.00
2010-08-11,351717.0540419998,-8.128,XIV - 1.00
2010-08-12,346111.0440419998,-1.594,XIV - 0.45
2010-08-13,342746.9640419998,-0.972,XIV - 0.45
2010-08-16,344733.6340419998,0.58,XIV - 0.45
2010-08-17,349524.0640419998,1.39,XIV - 0.45
2010-08-18,352017.6040419998,0.713,XIV - 1.00
2010-08-19,341031.84404199984,-3.121,XIV - 1.00
2010-08-20,344084.4440419999,0.895,XIV - 0.45
2010-08-23,346556.8340419999,0.719,XIV - 0.65
2010-08-24,340657.18404199986,-1.702,XIV - 1.00
2010-08-25,347988.7040419999,2.152,GLD - 1.00
2010-08-26,346853.49836599984,-0.326,None - 0.00
2010-08-27,346853.49836599984,0.00,XIV - 0.45
2010-08-30,342147.21836599987,-1.357,XIV - 1.00
2010-08-31,348058.61836599984,1.728,XIV - 1.00
2010-09-01,369336.05836599984,6.113,XIV - 1.00
2010-09-02,378196.40836599976,2.399,XIV - 1.00
2010-09-03,396503.45836599974,4.841,XIV - 1.00
2010-09-07,384697.85836599977,-2.977,XIV - 1.00
2010-09-08,394145.21836599975,2.456,XIV - 1.00
2010-09-09,398277.45836599974,1.048,XIV - 1.00
2010-09-10,406541.09836599976,2.075,XIV - 1.00
2010-09-13,426605.8583659997,4.935,XIV - 1.00
2010-09-14,426015.9983659997,-0.138,XIV - 1.00
2010-09-15,434274.0383659997,1.938,XIV - 1.00
2010-09-16,436043.2883659997,0.407,XIV - 1.00
2010-09-17,436633.0183659997,0.135,XIV - 1.00
2010-09-20,447837.6983659997,2.566,XIV - 1.00
2010-09-21,446068.9883659997,-0.395,XIV - 1.00
2010-09-22,438404.3183659997,-1.718,XIV - 1.00
2010-09-23,424841.21836599964,-3.094,XIV - 1.00
2010-09-24,447846.9283659996,5.415,XIV - 1.00
2010-09-27,445488.60836599965,-0.527,XIV - 1.00
2010-09-28,446078.21836599964,0.132,XIV - 1.00
2010-09-29,439592.6183659996,-1.454,XIV - 1.00
2010-09-30,428388.5083659997,-2.549,XIV - 1.00
2010-10-01,436646.40836599964,1.928,XIV - 1.00
2010-10-04,430749.0083659997,-1.351,XIV - 1.00
2010-10-05,451392.7083659996,4.793,XIV - 1.00
2010-10-06,456698.5683659996,1.175,XIV - 1.00
2010-10-07,460235.4483659997,0.774,XIV - 1.00
2010-10-08,477918.34836599964,3.842,XIV - 1.00
2010-10-11,489702.5483659997,2.466,XIV - 1.00
2010-10-12,505607.43836599967,3.248,XIV - 1.00
2010-10-13,517385.03836599964,2.329,XIV - 1.00
2010-10-14,502077.7983659997,-2.959,XIV - 1.00
2010-10-15,506200.3083659997,0.821,XIV - 1.00
2010-10-18,522688.9483659997,3.257,XIV - 1.00
2010-10-19,509737.76836599974,-2.478,XIV - 1.00
2010-10-20,536235.5683659997,5.198,XIV - 1.00
2010-10-21,550360.7683659997,2.634,XIV - 1.00
2010-10-22,571542.8083659996,3.849,XIV - 1.00
2010-10-25,575659.9983659997,0.72,XIV - 1.00
2010-10-26,565073.6583659997,-1.839,XIV - 1.00
2010-10-27,554485.3383659997,-1.874,XIV - 1.00
