2010-05-19,349165.7229640002,0.00,VXX - 1.00
2010-05-20,396699.80296400015,13.614,XIV - 1.00 VXX PT
2010-05-21,398606.2629640001,0.481,VXX - 1.00
2010-05-24,396466.1029640001,-0.537,VXX - 1.00
2010-05-25,380020.6629640001,-4.148,GLD - 1.00
2010-05-26,383578.21296400006,0.936,GLD - 1.00
2010-05-27,384283.3161690001,0.184,GLD - 1.00
2010-05-28,384892.2501440001,0.158,GLD - 1.00
2010-06-01,388193.42257900006,0.858,None - 0.00
2010-06-02,388193.42257900006,0.00,GLD - 1.00
2010-06-03,382354.86257900007,-1.504,GLD - 1.00
2010-06-04,386300.7122030001,1.032,None - 0.00
2010-06-07,386300.7122030001,0.00,VXX - 1.00
2010-06-08,373561.12820300006,-3.298,GLD - 1.00
2010-06-09,372216.482091,-0.36,GLD - 1.00
2010-06-10,367357.45125900005,-1.305,GLD - 1.00
2010-06-11,370535.69431500003,0.865,GLD - 1.00
2010-06-14,369282.72209100006,-0.338,GLD - 1.00
2010-06-15,373530.5620910001,1.15,GLD - 1.00
2010-06-16,371513.614315,-0.54,GLD - 1.00
2010-06-17,376311.53431500006,1.291,GLD - 1.00
2010-06-18,379153.614315,0.755,GLD - 1.00
2010-06-21,371699.40515000006,-1.966,GLD - 1.00
2010-06-22,374938.7590380001,0.871,GLD - 1.00
2010-06-23,373410.7590380001,-0.408,GLD - 1.00
2010-06-24,374480.3773740001,0.286,GLD - 1.00
2010-06-25,378942.13431800005,1.191,None - 0.00
2010-06-28,378942.13431800005,0.00,XIV - 0.45
2010-06-29,362238.33431800007,-4.408,GLD - 1.00
2010-06-30,363450.7131890001,0.335,GLD - 1.00
2010-07-01,349730.2361460001,-3.775,GLD - 1.00
2010-07-02,354019.3272720001,1.226,None - 0.00
2010-07-06,354019.3272720001,0.00,XIV - 0.45
2010-07-07,364238.22727200005,2.887,XIV - 1.00
2010-07-08,370821.09727200004,1.807,XIV - 1.00
2010-07-09,376671.49727200007,1.578,XIV - 1.00
2010-07-12,386176.8372720001,2.524,XIV - 1.00
2010-07-13,388369.83727200003,0.568,XIV - 1.00
