2006-03-30,210349.25999999998,XIV - 1.00
2006-03-31,208689.06,XIV - 1.00
2006-04-03,209353.13999999998,XIV - 1.00
2006-04-04,210349.25999999998,XIV - 1.00
2006-04-05,212673.53999999998,XIV - 1.00
2006-04-06,214167.72,XIV - 1.00
2006-04-07,210349.25999999998,XIV - 1.00
2006-04-10,208190.99999999997,XIV - 1.00
2006-04-11,205036.61999999997,XIV - 1.00
2006-04-12,203542.43999999997,XIV - 1.00
2006-04-13,204040.49999999997,XIV - 1.00
2006-04-17,203376.41999999998,XIV - 1.00
2006-04-18,209851.19999999998,XIV - 1.00
2006-04-19,210017.22,XIV - 1.00
2006-04-20,213005.58,XIV - 1.00
2006-04-21,209519.15999999997,XIV - 1.00
2006-04-24,210183.24,XIV - 1.00
2006-04-25,210515.27999999997,XIV - 1.00
2006-04-26,213171.59999999998,XIV - 1.00
2006-04-27,214499.75999999998,XIV - 1.00
2006-04-28,215993.93999999997,XIV - 1.00
2006-05-01,212009.45999999996,XIV - 1.00
2006-05-02,215163.84,XIV - 1.00
2006-05-03,213005.58,XIV - 1.00
2006-05-04,213835.68,XIV - 1.00
2006-05-05,216491.99999999997,XIV - 1.00
2006-05-08,215993.93999999997,XIV - 1.00
2006-05-09,217488.11999999997,XIV - 1.00
2006-05-10,218318.22,XIV - 1.00
2006-05-11,212341.49999999997,XIV - 1.00
2006-05-12,202380.3,XIV - 1.00
2006-05-15,203376.41999999998,XIV - 1.00
2006-05-16,205866.72,XIV - 1.00
2006-05-17,185280.24,XIV - 1.00
2006-05-18,182623.91999999998,XIV - 1.00
2006-05-19,179801.58,XIV - 1.00
2006-05-22,168844.25999999998,XIV - 1.00
2006-05-23,170338.43999999997,None - 0.00
2006-05-24,170338.43999999997,None - 0.00
2006-05-25,170338.43999999997,None - 0.00
2006-05-26,170338.43999999997,None - 0.00
2006-05-30,170338.43999999997,None - 0.00
2006-05-31,170338.43999999997,None - 0.00
2006-06-01,170338.43999999997,None - 0.00
2006-06-02,170338.43999999997,None - 0.00
2006-06-05,170338.43999999997,None - 0.00
2006-06-06,170338.43999999997,None - 0.00
2006-06-07,170338.43999999997,None - 0.00
2006-06-08,170338.43999999997,None - 0.00
2006-06-09,170338.43999999997,None - 0.00
2006-06-12,170338.43999999997,None - 0.00
2006-06-13,170338.43999999997,None - 0.00
2006-06-14,170338.43999999997,None - 0.00
2006-06-15,170338.43999999997,None - 0.00
2006-06-16,170338.43999999997,None - 0.00
2006-06-19,170338.43999999997,None - 0.00
2006-06-20,170338.43999999997,None - 0.00
2006-06-21,170338.43999999997,None - 0.00
2006-06-22,170338.43999999997,None - 0.00
2006-06-23,170338.43999999997,None - 0.00
2006-06-26,170338.43999999997,None - 0.00
2006-06-27,170338.43999999997,None - 0.00
2006-06-28,170338.43999999997,None - 0.00
2006-06-29,170338.43999999997,None - 0.00
2006-06-30,170338.43999999997,None - 0.00
2006-07-03,170338.43999999997,None - 0.00
2006-07-05,170338.43999999997,None - 0.00
2006-07-06,170338.43999999997,None - 0.00
2006-07-07,170338.43999999997,None - 0.00
2006-07-10,170338.43999999997,None - 0.00
2006-07-11,170338.43999999997,None - 0.00
2006-07-12,170338.43999999997,None - 0.00
2006-07-13,170338.43999999997,None - 0.00
2006-07-14,170338.43999999997,None - 0.00
2006-07-17,170338.43999999997,None - 0.00
2006-07-18,170338.43999999997,None - 0.00
2006-07-19,170338.43999999997,None - 0.00
2006-07-20,170338.43999999997,None - 0.00
2006-07-21,170338.43999999997,None - 0.00
2006-07-24,170338.43999999997,None - 0.00
2006-07-25,170338.43999999997,None - 0.00
2006-07-26,170338.43999999997,None - 0.00
2006-07-27,170338.43999999997,None - 0.00
2006-07-28,170338.43999999997,None - 0.00
2006-07-31,170338.43999999997,None - 0.00
2006-08-01,170338.43999999997,None - 0.00
2006-08-02,170338.43999999997,None - 0.00
2006-08-03,170338.43999999997,None - 0.00
2006-08-04,170338.43999999997,None - 0.00
2006-08-07,170338.43999999997,None - 0.00
2006-08-08,170338.43999999997,None - 0.00
2006-08-09,170338.43999999997,None - 0.00
2006-08-10,170338.43999999997,None - 0.00
2006-08-11,170338.43999999997,None - 0.00
2006-08-14,170338.43999999997,None - 0.00
2006-08-15,170338.43999999997,None - 0.00
2006-08-16,170338.43999999997,None - 0.00
2006-08-17,170338.43999999997,None - 0.00
2006-08-18,170338.43999999997,None - 0.00
2006-08-21,170338.43999999997,None - 0.00
2006-08-22,170338.43999999997,None - 0.00
2006-08-23,170338.43999999997,None - 0.00
2006-08-24,170338.43999999997,None - 0.00
2006-08-25,170338.43999999997,XIV - 1.00
2006-08-28,172778.28,XIV - 1.00
2006-08-29,170795.90999999997,XIV - 1.00
2006-08-30,171863.33999999997,XIV - 1.00
2006-08-31,174455.66999999998,XIV - 1.00
2006-09-01,177962.93999999997,XIV - 1.00
2006-09-05,176895.50999999998,XIV - 1.00
2006-09-06,169575.98999999996,XIV - 1.00
2006-09-07,167593.62,XIV - 1.00
2006-09-08,168813.53999999998,XIV - 1.00
2006-09-11,168203.58,XIV - 1.00
2006-09-12,177047.99999999997,XIV - 1.00
2006-09-13,180097.8,XIV - 1.00
2006-09-14,177505.47,XIV - 1.00
2006-09-15,178267.91999999998,XIV - 1.00
2006-09-18,179945.31,XIV - 1.00
2006-09-19,180707.75999999998,XIV - 1.00
2006-09-20,184215.03,XIV - 1.00
2006-09-21,179335.34999999998,XIV - 1.00
2006-09-22,178725.38999999998,XIV - 1.00
2006-09-25,184672.49999999997,XIV - 1.00
2006-09-26,188484.74999999997,XIV - 1.00
2006-09-27,188027.28,XIV - 1.00
2006-09-28,188484.74999999997,XIV - 1.00
2006-09-29,189247.19999999998,XIV - 1.00
2006-10-02,185892.41999999998,XIV - 1.00
2006-10-03,185587.43999999997,XIV - 1.00
2006-10-04,195041.81999999998,XIV - 1.00
2006-10-05,196719.21,XIV - 1.00
2006-10-06,197176.68,XIV - 1.00
2006-10-09,200836.43999999997,XIV - 1.00
2006-10-10,206173.58999999997,XIV - 1.00
2006-10-11,208918.40999999997,XIV - 1.00
2006-10-12,213645.59999999998,XIV - 1.00
2006-10-13,216390.41999999998,XIV - 1.00
2006-10-16,221575.08,XIV - 1.00
2006-10-17,218677.77,XIV - 1.00
2006-10-18,219745.19999999998,XIV - 1.00
2006-10-19,220965.12,XIV - 1.00
2006-10-20,225082.34999999998,XIV - 1.00
2006-10-23,230571.98999999996,XIV - 1.00
2006-10-24,234231.74999999997,XIV - 1.00
2006-10-25,240026.37,XIV - 1.00
2006-10-26,245211.02999999997,XIV - 1.00
2006-10-27,244143.6,XIV - 1.00
2006-10-30,243228.65999999997,XIV - 1.00
