2008-08-12,100000,0,XIV - 1.00 - false,,,
2008-08-13,100000,0,XIV - 1.00 - false,, Avg.profit = 4.368%, max DD = 24.119% (2015-12-15)
2008-08-14,100000,0,XIV - 1.00 - false,,,
2008-08-15,100000,0,XIV - 1.00 - false,,,
2008-08-18,100000,0,XIV - 1.00 - false,,,
2008-08-19,100000,0,XIV - 1.00 - false,,,
2008-08-20,100000,0,XIV - 1.00 - false,,,
2008-08-21,100000,0,XIV - 0.20 - false,,,
2008-08-22,100000,0,XIV - 1.00 - false,,,
2008-08-25,100000,0,XIV - 1.00 - false,,,
2008-08-26,100000,0,XIV - 0.20 - false,,,
2008-08-27,100000,0,XIV - 1.00 - false,,,
2008-08-28,100000,0,XIV - 1.00 - false,,,
2008-08-29,100000,0,XIV - 1.00 - false,,,
2008-09-02,100000,0,XIV - 1.00 - false,,,
2008-09-03,100000,0,None - 0.00 - false,,,
2008-09-04,100000,0,XIV - 0.20 - false,,,
2008-09-05,100000,0,None - 0.00 - true,,,
2008-09-08,99848.077468,-0.152,None - 0.00 - true,,,
2008-09-09,96847.65367,-3.005,None - 0.00 - false,,,
2008-09-10,96847.65367,0,VXX - 1.00 - false,,,
2008-09-11,96847.65367,0,VXX - 1.00 - false,,,
2008-09-12,96847.65367,0,VXX - 1.00 - false,,,
2008-09-15,96847.65367,0,VXX - 1.00 - false,,,
2008-09-16,96847.65367,0,VXX - 1.00 - false,,,
2008-09-17,96847.65367,0,VXX - 1.00 - false,,,
2008-09-18,96847.65367,0,VXX - 1.00 - false,,,
2008-09-19,96847.65367,0,VXX - 1.00 - false,,,
2008-09-22,96847.65367,0,VXX - 1.00 - false,,,
2008-09-23,96847.65367,0,VXX - 1.00 - false,,,
2008-09-24,96847.65367,0,VXX - 1.00 - false,,,
2008-09-25,96847.65367,0,VXX - 1.00 - false,,,
2008-09-26,96847.65367,0,VXX - 1.00 - false,,,
2008-09-29,96847.65367,0,VXX - 1.00 - false,,,
2008-09-30,96847.65367,0,VXX - 1.00 - false,,,
2008-10-01,96847.65367,0,VXX - 1.00 - false,,,
2008-10-02,96847.65367,0,VXX - 1.00 - false,,,
2008-10-03,96847.65367,0,VXX - 1.00 - false,,,
2008-10-06,96847.65367,0,VXX - 1.00 - false,,,
2008-10-07,96847.65367,0,VXX - 1.00 - false,,,
2008-10-08,96847.65367,0,VXX - 1.00 - false,,,
2008-10-09,96847.65367,0,VXX - 1.00 - false,,,
2008-10-10,96847.65367,0,VXX - 1.00 - false,,,
2008-10-13,96847.65367,0,VXX - 1.00 - false,,,
2008-10-14,96847.65367,0,VXX - 1.00 - false,,,
2008-10-15,96847.65367,0,VXX - 1.00 - false,,,
2008-10-16,96847.65367,0,VXX - 1.00 - false,,,
2008-10-17,96847.65367,0,VXX - 1.00 - false,,,
2008-10-20,96847.65367,0,VXX - 1.00 - false,,,
2008-10-21,96847.65367,0,VXX - 1.00 - false,,,
2008-10-22,96847.65367,0,VXX - 1.00 - false,,,
2008-10-23,96847.65367,0,VXX - 1.00 - false,,,
2008-10-24,96847.65367,0,VXX - 1.00 - false,,,
2008-10-27,96847.65367,0,VXX - 1.00 - false,,,
2008-10-28,96847.65367,0,VXX - 1.00 - false,,,
2008-10-29,96847.65367,0,VXX - 1.00 - false,,,
2008-10-30,96847.65367,0,VXX - 1.00 - false,,,
2008-10-31,96847.65367,0,VXX - 1.00 - false,,,
2008-11-03,96847.65367,0,VXX - 1.00 - false,,,
2008-11-04,96847.65367,0,VXX - 1.00 - false,,,
2008-11-05,96847.65367,0,VXX - 1.00 - false,,,
2008-11-06,96847.65367,0,VXX - 1.00 - false,,,
2008-11-07,96847.65367,0,VXX - 1.00 - false,,,
2008-11-10,96847.65367,0,VXX - 1.00 - false,,,
2008-11-11,96847.65367,0,VXX - 1.00 - false,,,
2008-11-12,96847.65367,0,VXX - 1.00 - false,,,
2008-11-13,96847.65367,0,VXX - 1.00 - false,,,
2008-11-14,96847.65367,0,VXX - 1.00 - false,,,
2008-11-17,96847.65367,0,VXX - 1.00 - false,,,
2008-11-18,96847.65367,0,VXX - 1.00 - false,,,
2008-11-19,96847.65367,0,VXX - 1.00 - false,,,
2008-11-20,96847.65367,0,VXX - 1.00 - false,,,
2008-11-21,96847.65367,0,VXX - 1.00 - false,,,
2008-11-24,96847.65367,0,VXX - 1.00 - false,,,
2008-11-25,96847.65367,0,VXX - 1.00 - false,,,
2008-11-26,96847.65367,0,VXX - 1.00 - false,,,
2008-11-28,96847.65367,0,VXX - 1.00 - false,,,
2008-12-01,96847.65367,0,VXX - 1.00 - false,,,
2008-12-02,96847.65367,0,VXX - 1.00 - false,,,
2008-12-03,96847.65367,0,VXX - 1.00 - false,,,
2008-12-04,96847.65367,0,None - 0.00 - true,,,
2008-12-05,95591.289824,-1.297,None - 0.00 - true,,,
2008-12-08,97745.049824,2.253,None - 0.00 - true,,,
2008-12-09,97911.716234,0.171,None - 0.00 - true,,,
2008-12-10,102296.15367,4.478,None - 0.00 - true,,,
2008-12-11,103449.956234,1.128,None - 0.00 - true,,,
2008-12-12,103655.071106,0.198,None - 0.00 - true,,,
2008-12-15,105949.851106,2.214,None - 0.00 - true,,,
2008-12-16,108334.372388,2.251,None - 0.00 - true,,,
2008-12-17,109577.91367,1.148,None - 0.00 - true,,,
2008-12-18,107577.997516,-1.825,None - 0.00 - true,,,
2008-12-19,105988.309824,-1.478,None - 0.00 - false,,,
2008-12-22,105988.309824,0,XIV - 1.00 - false,,,
2008-12-23,105988.309824,0,XIV - 1.00 - false,,,
2008-12-24,105988.309824,0,XIV - 1.00 - false,,,
2008-12-26,105988.309824,0,XIV - 1.00 - false,,,
2008-12-29,105988.309824,0,None - 0.00 - true,,,
2008-12-30,105436.164732,-0.521,None - 0.00 - true,,,
2008-12-31,106196.898597,0.722,None - 0.00 - true,,,
2009-01-02,105841.075959,-0.335,None - 0.00 - true,,,
2009-01-05,103693.825959,-2.029,None - 0.00 - true,,,
2009-01-06,104491.368597,0.769,None - 0.00 - true,,,
2009-01-07,101571.112278,-2.795,None - 0.00 - true,,,
2009-01-08,103669.281051,2.066,None - 0.00 - true,,,
2009-01-09,103006.699824,-0.639,None - 0.00 - true,,,
2009-01-12,99129.384732,-3.764,None - 0.00 - true,,,
2009-01-13,99276.618597,0.149,None - 0.00 - true,,,
2009-01-14,97939.193505,-1.347,None - 0.00 - true,,,
2009-01-15,98675.391051,0.752,None - 0.00 - true,,,
2009-01-16,101522.031051,2.885,None - 0.00 - true,,,
2009-01-20,103742.898597,2.188,None - 0.00 - true,,,
2009-01-21,103288.914732,-0.438,None - 0.00 - true,,,
2009-01-22,103816.524732,0.511,None - 0.00 - true,,,
2009-01-23,108663.171051,4.668,None - 0.00 - true,,,
2009-01-26,109178.508597,0.474,None - 0.00 - true,,,
2009-01-27,108479.118597,-0.641,None - 0.00 - true,,,
2009-01-28,107301.199824,-1.086,None - 0.00 - true,,,
2009-01-29,109853.362278,2.379,None - 0.00 - true,,,
2009-01-30,112074.229824,2.022,None - 0.00 - true,,,
2009-02-02,109043.53737,-2.704,None - 0.00 - true,,,
2009-02-03,108589.553505,-0.416,None - 0.00 - true,,,
2009-02-04,109460.722278,0.802,None - 0.00 - true,,,
2009-02-05,110614.105959,1.054,None - 0.00 - true,,,
2009-02-06,109963.78737,-0.588,None - 0.00 - true,,,
2009-02-09,108405.502278,-1.417,None - 0.00 - true,,,
2009-02-10,110724.531051,2.139,None - 0.00 - true,,,
2009-02-11,113276.693505,2.305,None - 0.00 - true,,,
2009-02-12,114356.449824,0.953,None - 0.00 - true,,,
2009-02-13,113595.715959,-0.665,None - 0.00 - true,,,
2009-02-17,117154.008597,3.132,None - 0.00 - true,,,
2009-02-18,118945.437186,1.529,None - 0.00 - true,,,
2009-02-19,117546.648597,-1.176,None - 0.00 - true,,,
2009-02-20,120037.465959,2.119,None - 0.00 - true,,,
2009-02-23,119951.575959,-0.072,None - 0.00 - false,,,
2009-02-24,119951.575959,0,None - 0.00 - true,,,
2009-02-25,117951.294693,-1.668,None - 0.00 - true,,,
2009-02-26,117837.349629,-0.097,None - 0.00 - true,,,
2009-02-27,117292.968363,-0.462,None - 0.00 - true,,,
2009-03-02,115140.772161,-1.835,None - 0.00 - true,,,
2009-03-03,114014.033427,-0.979,None - 0.00 - true,,,
2009-03-04,112684.729629,-1.166,None - 0.00 - true,,,
2009-03-05,116482.729629,3.37,None - 0.00 - true,,,
2009-03-06,116862.533427,0.326,None - 0.00 - true,,,
2009-03-09,114685.012161,-1.863,None - 0.00 - true,,,
2009-03-10,111608.630895,-2.682,None - 0.00 - true,,,
2009-03-11,112975.913427,1.225,None - 0.00 - true,,,
2009-03-12,115355.989629,2.107,None - 0.00 - true,,,
2009-03-13,115609.195959,0.219,None - 0.00 - true,,,
2009-03-16,114976.195959,-0.548,None - 0.00 - true,,,
2009-03-17,114014.033427,-0.837,None - 0.00 - true,,,
2009-03-18,117875.327097,3.387,None - 0.00 - true,,,
2009-03-19,119470.489629,1.353,None - 0.00 - true,,,
2009-03-20,118508.327097,-0.805,None - 0.00 - true,,,
2009-03-23,116596.674693,-1.613,None - 0.00 - true,,,
2009-03-24,115166.088363,-1.227,None - 0.00 - true,,,
2009-03-25,116470.075959,1.132,None - 0.00 - true,,,
2009-03-26,116406.772161,-0.054,None - 0.00 - true,,,
2009-03-27,114836.934693,-1.349,None - 0.00 - true,,,
2009-03-30,113938.075959,-0.783,None - 0.00 - true,,,
2009-03-31,114317.870895,0.333,None - 0.00 - true,,,
2009-04-01,115267.370895,0.831,None - 0.00 - true,,,
2009-04-02,112444.195959,-2.449,None - 0.00 - true,,,
2009-04-03,110912.327097,-1.362,None - 0.00 - false,,,
2009-04-06,110912.327097,0,XIV - 1.00 - false,,,
2009-04-07,110912.327097,0,XIV - 1.00 - false,,,
2009-04-08,110912.327097,0,XIV - 1.00 - false,,,
2009-04-09,110912.327097,0,XIV - 1.00 - false,,,
2009-04-13,110912.327097,0,XIV - 1.00 - false,,,
2009-04-14,110912.327097,0,XIV - 1.00 - false,,,
2009-04-15,110912.327097,0,XIV - 1.00 - false,,,
2009-04-16,110912.327097,0,XIV - 1.00 - false,,,
2009-04-17,110912.327097,0,XIV - 1.00 - false,,,
2009-04-20,110912.327097,0,XIV - 1.00 - false,,,
2009-04-21,110912.327097,0,None - 0.00 - false,,,
2009-04-22,110912.327097,0,XIV - 1.00 - false,,,
2009-04-23,110912.327097,0,XIV - 1.00 - false,,,
2009-04-24,110912.327097,0,XIV - 1.00 - false,,,
2009-04-27,110912.327097,0,XIV - 1.00 - false,,,
2009-04-28,110912.327097,0,XIV - 1.00 - false,,,
2009-04-29,110912.327097,0,XIV - 1.00 - false,,,
2009-04-30,110912.327097,0,XIV - 1.00 - false,,,
2009-05-01,110912.327097,0,XIV - 1.00 - false,,,
2009-05-04,110912.327097,0,XIV - 1.00 - false,,,
2009-05-05,110912.327097,0,XIV - 1.00 - false,,,
2009-05-06,110912.327097,0,XIV - 1.00 - false,,,
2009-05-07,110912.327097,0,XIV - 1.00 - false,,,
2009-05-08,110912.327097,0,XIV - 1.00 - false,,,
2009-05-11,110912.327097,0,XIV - 1.00 - false,,,
2009-05-12,110912.327097,0,XIV - 1.00 - false,,,
2009-05-13,110912.327097,0,XIV - 1.00 - false,,,
2009-05-14,110912.327097,0,XIV - 1.00 - false,,,
2009-05-15,110912.327097,0,XIV - 1.00 - false,,,
2009-05-18,110912.327097,0,XIV - 1.00 - false,,,
2009-05-19,110912.327097,0,XIV - 1.00 - false,,,
2009-05-20,110912.327097,0,XIV - 1.00 - false,,,
2009-05-21,110912.327097,0,XIV - 1.00 - false,,,
2009-05-22,110912.327097,0,XIV - 1.00 - false,,,
2009-05-26,110912.327097,0,XIV - 1.00 - false,,,
2009-05-27,110912.327097,0,XIV - 1.00 - false,,,
2009-05-28,110912.327097,0,XIV - 1.00 - false,,,
2009-05-29,110912.327097,0,XIV - 1.00 - false,,,
2009-06-01,110912.327097,0,XIV - 1.00 - false,,,
2009-06-02,110912.327097,0,XIV - 1.00 - false,,,
2009-06-03,110912.327097,0,XIV - 1.00 - false,,,
2009-06-04,110912.327097,0,XIV - 1.00 - false,,,
2009-06-05,110912.327097,0,XIV - 1.00 - false,,,
2009-06-08,110912.327097,0,XIV - 1.00 - false,,,
2009-06-09,110912.327097,0,XIV - 1.00 - false,,,
2009-06-10,110912.327097,0,XIV - 1.00 - false,,,
2009-06-11,110912.327097,0,XIV - 1.00 - false,,,
2009-06-12,110912.327097,0,XIV - 1.00 - false,,,
2009-06-15,110912.327097,0,XIV - 1.00 - false,,,
2009-06-16,110912.327097,0,XIV - 1.00 - false,,,
2009-06-17,110912.327097,0,XIV - 0.55 - false,,,
2009-06-18,110912.327097,0,XIV - 0.55 - false,,,
2009-06-19,110912.327097,0,XIV - 1.00 - false,,,
2009-06-22,110912.327097,0,XIV - 1.00 - false,,,
2009-06-23,110912.327097,0,XIV - 0.55 - false,,,
2009-06-24,110912.327097,0,XIV - 0.55 - false,,,
2009-06-25,110912.327097,0,XIV - 1.00 - false,,,
2009-06-26,110912.327097,0,XIV - 1.00 - false,,,
2009-06-29,110912.327097,0,XIV - 1.00 - false,,,
2009-06-30,110912.327097,0,XIV - 1.00 - false,,,
2009-07-01,110912.327097,0,XIV - 1.00 - false,,,
2009-07-02,110912.327097,0,XIV - 1.00 - false,,,
2009-07-06,110912.327097,0,XIV - 0.55 - false,,,
2009-07-07,110912.327097,0,XIV - 0.55 - false,,,
2009-07-08,110912.327097,0,XIV - 0.55 - false,,,
2009-07-09,110912.327097,0,XIV - 0.55 - false,,,
2009-07-10,110912.327097,0,XIV - 0.55 - false,,,
2009-07-13,110912.327097,0,XIV - 0.55 - false,,,
2009-07-14,110912.327097,0,XIV - 1.00 - false,,,
2009-07-15,110912.327097,0,XIV - 1.00 - false,,,
2009-07-16,110912.327097,0,XIV - 1.00 - false,,,
2009-07-17,110912.327097,0,XIV - 1.00 - false,,,
2009-07-20,110912.327097,0,XIV - 1.00 - false,,,
2009-07-21,110912.327097,0,XIV - 1.00 - false,,,
2009-07-22,110912.327097,0,XIV - 1.00 - false,,,
2009-07-23,110912.327097,0,XIV - 1.00 - false,,,
2009-07-24,110912.327097,0,XIV - 1.00 - false,,,
2009-07-27,110912.327097,0,XIV - 1.00 - false,,,
2009-07-28,110912.327097,0,XIV - 1.00 - false,,,
2009-07-29,110912.327097,0,XIV - 1.00 - false,,,
2009-07-30,110912.327097,0,XIV - 1.00 - false,,,
2009-07-31,110912.327097,0,XIV - 1.00 - false,,,
2009-08-03,110912.327097,0,XIV - 0.55 - false,,,
2009-08-04,110912.327097,0,XIV - 1.00 - false,,,
2009-08-05,110912.327097,0,XIV - 1.00 - false,,,
2009-08-06,110912.327097,0,XIV - 1.00 - false,,,
2009-08-07,110912.327097,0,XIV - 1.00 - false,,,
2009-08-10,110912.327097,0,XIV - 1.00 - false,,,
2009-08-11,110912.327097,0,XIV - 1.00 - false,,,
2009-08-12,110912.327097,0,XIV - 1.00 - false,,,
2009-08-13,110912.327097,0,XIV - 1.00 - false,,,
2009-08-14,110912.327097,0,XIV - 1.00 - false,,,
2009-08-17,110912.327097,0,XIV - 1.00 - false,,,
2009-08-18,110912.327097,0,XIV - 0.55 - false,,,
2009-08-19,110912.327097,0,XIV - 1.00 - false,,,
2009-08-20,110912.327097,0,XIV - 1.00 - false,,,
2009-08-21,110912.327097,0,XIV - 1.00 - false,,,
2009-08-24,110912.327097,0,XIV - 1.00 - false,,,
2009-08-25,110912.327097,0,XIV - 1.00 - false,,,
2009-08-26,110912.327097,0,XIV - 1.00 - false,,,
2009-08-27,110912.327097,0,XIV - 1.00 - false,,,
2009-08-28,110912.327097,0,XIV - 1.00 - false,,,
2009-08-31,110912.327097,0,XIV - 0.55 - false,,,
2009-09-01,110912.327097,0,XIV - 0.55 - false,,,
2009-09-02,110912.327097,0,XIV - 0.20 - false,,,
2009-09-03,110912.327097,0,XIV - 0.20 - false,,,
2009-09-04,110912.327097,0,XIV - 0.55 - false,,,
2009-09-08,110912.327097,0,XIV - 1.00 - false,,,
2009-09-09,110912.327097,0,XIV - 1.00 - false,,,
2009-09-10,110912.327097,0,XIV - 1.00 - false,,,
2009-09-11,110912.327097,0,XIV - 1.00 - false,,,
2009-09-14,110912.327097,0,XIV - 1.00 - false,,,
2009-09-15,110912.327097,0,XIV - 1.00 - false,,,
2009-09-16,110912.327097,0,XIV - 1.00 - false,,,
2009-09-17,110912.327097,0,XIV - 1.00 - false,,,
2009-09-18,110912.327097,0,XIV - 1.00 - false,,,
2009-09-21,110912.327097,0,XIV - 0.55 - false,,,
2009-09-22,110912.327097,0,XIV - 1.00 - false,,,
2009-09-23,110912.327097,0,XIV - 1.00 - false,,,
2009-09-24,110912.327097,0,XIV - 1.00 - false,,,
2009-09-25,110912.327097,0,XIV - 1.00 - false,,,
2009-09-28,110912.327097,0,XIV - 1.00 - false,,,
2009-09-29,110912.327097,0,XIV - 1.00 - false,,,
2009-09-30,110912.327097,0,XIV - 1.00 - false,,,
2009-10-01,110912.327097,0,XIV - 0.55 - false,,,
2009-10-02,110912.327097,0,XIV - 0.20 - false,,,
2009-10-05,110912.327097,0,XIV - 0.20 - false,,,
2009-10-06,110912.327097,0,XIV - 0.55 - false,,,
2009-10-07,110912.327097,0,XIV - 1.00 - false,,,
2009-10-08,110912.327097,0,XIV - 1.00 - false,,,
2009-10-09,110912.327097,0,XIV - 1.00 - false,,,
2009-10-12,110912.327097,0,XIV - 1.00 - false,,,
2009-10-13,110912.327097,0,XIV - 1.00 - false,,,
2009-10-14,110912.327097,0,XIV - 1.00 - false,,,
2009-10-15,110912.327097,0,XIV - 1.00 - false,,,
2009-10-16,110912.327097,0,XIV - 1.00 - false,,,
2009-10-19,110912.327097,0,XIV - 1.00 - false,,,
2009-10-20,110912.327097,0,XIV - 1.00 - false,,,
2009-10-21,110912.327097,0,XIV - 1.00 - false,,,
2009-10-22,110912.327097,0,XIV - 1.00 - false,,,
2009-10-23,110912.327097,0,XIV - 1.00 - false,,,
2009-10-26,110912.327097,0,XIV - 1.00 - false,,,
2009-10-27,110912.327097,0,XIV - 1.00 - false,,,
2009-10-28,110912.327097,0,XIV - 1.00 - false,,,
2009-10-29,110912.327097,0,None - 0.00 - false,,,
2009-10-30,110912.327097,0,XIV - 1.00 - false,,,
2009-11-02,110912.327097,0,None - 0.00 - true,,,
2009-11-03,113587.989229,2.412,None - 0.00 - true,,,
2009-11-04,114270.228163,0.601,None - 0.00 - true,,,
2009-11-05,114142.313493,-0.112,None - 0.00 - false,,,
2009-11-06,114142.313493,0,XIV - 0.55 - false,,,
2009-11-09,114142.313493,0,XIV - 1.00 - false,,,
2009-11-10,114142.313493,0,XIV - 1.00 - false,,,
2009-11-11,114142.313493,0,XIV - 1.00 - false,,,
2009-11-12,114142.313493,0,XIV - 1.00 - false,,,
2009-11-13,114142.313493,0,XIV - 1.00 - false,,,
2009-11-16,114142.313493,0,XIV - 1.00 - false,,,
2009-11-17,114142.313493,0,XIV - 1.00 - false,,,
2009-11-18,114142.313493,0,XIV - 1.00 - false,,,
2009-11-19,114142.313493,0,XIV - 1.00 - false,,,
2009-11-20,114142.313493,0,XIV - 1.00 - false,,,
2009-11-23,114142.313493,0,XIV - 1.00 - false,,,
2009-11-24,114142.313493,0,XIV - 1.00 - false,,,
2009-11-25,114142.313493,0,XIV - 1.00 - false,,,
2009-11-27,114142.313493,0,XIV - 1.00 - false,,,
2009-11-30,114142.313493,0,XIV - 1.00 - false,,,
2009-12-01,114142.313493,0,XIV - 0.55 - false,,,
2009-12-02,114142.313493,0,XIV - 1.00 - false,,,
2009-12-03,114142.313493,0,XIV - 1.00 - false,,,
2009-12-04,114142.313493,0,XIV - 1.00 - false,,,
2009-12-07,114142.313493,0,XIV - 1.00 - false,,,
2009-12-08,114142.313493,0,XIV - 1.00 - false,,,
2009-12-09,114142.313493,0,XIV - 0.55 - false,,,
2009-12-10,114142.313493,0,XIV - 1.00 - false,,,
2009-12-11,114142.313493,0,XIV - 1.00 - false,,,
2009-12-14,114142.313493,0,XIV - 1.00 - false,,,
2009-12-15,114142.313493,0,XIV - 1.00 - false,,,
2009-12-16,114142.313493,0,XIV - 1.00 - false,,,
2009-12-17,114142.313493,0,XIV - 1.00 - false,,,
2009-12-18,114142.313493,0,XIV - 0.55 - false,,,
2009-12-21,114142.313493,0,XIV - 0.55 - false,,,
2009-12-22,114142.313493,0,XIV - 1.00 - false,,,
2009-12-23,114142.313493,0,XIV - 1.00 - false,,,
2009-12-24,114142.313493,0,XIV - 1.00 - false,,,
2009-12-28,114142.313493,0,XIV - 1.00 - false,,,
2009-12-29,114142.313493,0,XIV - 1.00 - false,,,
2009-12-30,114142.313493,0,XIV - 1.00 - false,,,
2009-12-31,114142.313493,0,XIV - 1.00 - false,,,
2010-01-04,114142.313493,0,XIV - 0.55 - false,,,
2010-01-05,114142.313493,0,XIV - 1.00 - false,,,
2010-01-06,114142.313493,0,XIV - 1.00 - false,,,
2010-01-07,114142.313493,0,XIV - 1.00 - false,,,
2010-01-08,114142.313493,0,XIV - 1.00 - false,,,
2010-01-11,114142.313493,0,XIV - 1.00 - false,,,
2010-01-12,114142.313493,0,XIV - 1.00 - false,,,
2010-01-13,114142.313493,0,XIV - 0.55 - false,,,
2010-01-14,114142.313493,0,XIV - 0.55 - false,,,
2010-01-15,114142.313493,0,XIV - 1.00 - false,,,
2010-01-19,114142.313493,0,XIV - 0.55 - false,,,
2010-01-20,114142.313493,0,XIV - 0.55 - false,,,
2010-01-21,114142.313493,0,XIV - 0.20 - false,,,
2010-01-22,114142.313493,0,None - 0.00 - false,,,
2010-01-25,114142.313493,0,None - 0.00 - true,,,
2010-01-26,114227.188188,0.074,None - 0.00 - true,,,
2010-01-27,113134.359249,-0.957,None - 0.00 - true,,,
2010-01-28,113081.313493,-0.047,None - 0.00 - true,,,
2010-01-29,112529.589249,-0.488,None - 0.00 - true,,,
2010-02-01,115067.768187,2.256,None - 0.00 - true,,,
2010-02-02,115896.127125,0.72,None - 0.00 - true,,,
2010-02-03,115439.467125,-0.394,None - 0.00 - true,,,
2010-02-04,110841.013497,-3.983,None - 0.00 - true,,,
2010-02-05,111170.230311,0.297,None - 0.00 - true,,,
2010-02-08,110490.551373,-0.611,None - 0.00 - true,,,
2010-02-09,111945.494559,1.317,None - 0.00 - true,,,
2010-02-10,111637.513497,-0.275,None - 0.00 - true,,,
2010-02-11,113772.127125,1.912,None - 0.00 - true,,,
2010-02-12,113676.551373,-0.084,None - 0.00 - true,,,
2010-02-16,116416.513497,2.41,None - 0.00 - true,,,
2010-02-17,116023.570311,-0.338,None - 0.00 - true,,,
2010-02-18,116798.833497,0.668,None - 0.00 - true,,,
2010-02-19,116257.211373,-0.464,None - 0.00 - true,,,
2010-02-22,115832.410311,-0.365,None - 0.00 - false,,,
2010-02-23,115832.410311,0,XIV - 0.55 - false,,,
2010-02-24,115832.410311,0,None - 0.00 - true,,,
2010-02-25,116856.507077,0.884,None - 0.00 - false,,,
2010-02-26,116856.507077,0,XIV - 1.00 - false,,,
2010-03-01,116856.507077,0,XIV - 1.00 - false,,,
2010-03-02,116856.507077,0,XIV - 0.20 - false,,,
2010-03-03,116856.507077,0,XIV - 1.00 - false,,,
2010-03-04,116856.507077,0,XIV - 1.00 - false,,,
2010-03-05,116856.507077,0,XIV - 1.00 - false,,,
2010-03-08,116856.507077,0,XIV - 1.00 - false,,,
2010-03-09,116856.507077,0,XIV - 1.00 - false,,,
2010-03-10,116856.507077,0,XIV - 1.00 - false,,,
2010-03-11,116856.507077,0,XIV - 1.00 - false,,,
2010-03-12,116856.507077,0,XIV - 1.00 - false,,,
2010-03-15,116856.507077,0,XIV - 1.00 - false,,,
2010-03-16,116856.507077,0,XIV - 1.00 - false,,,
2010-03-17,116856.507077,0,XIV - 1.00 - false,,,
2010-03-18,116856.507077,0,XIV - 1.00 - false,,,
2010-03-19,116856.507077,0,XIV - 1.00 - false,,,
2010-03-22,116856.507077,0,XIV - 1.00 - false,,,
2010-03-23,116856.507077,0,XIV - 1.00 - false,,,
2010-03-24,116856.507077,0,XIV - 1.00 - false,,,
2010-03-25,116856.507077,0,XIV - 1.00 - false,,,
2010-03-26,116856.507077,0,XIV - 1.00 - false,,,
2010-03-29,116856.507077,0,XIV - 1.00 - false,,,
2010-03-30,116856.507077,0,XIV - 1.00 - false,,,
2010-03-31,116856.507077,0,XIV - 1.00 - false,,,
2010-04-01,116856.507077,0,XIV - 1.00 - false,,,
2010-04-05,116856.507077,0,XIV - 1.00 - false,,,
2010-04-06,116856.507077,0,XIV - 1.00 - false,,,
2010-04-07,116856.507077,0,XIV - 1.00 - false,,,
2010-04-08,116856.507077,0,XIV - 1.00 - false,,,
2010-04-09,116856.507077,0,XIV - 1.00 - false,,,
2010-04-12,116856.507077,0,XIV - 1.00 - false,,,
2010-04-13,116856.507077,0,XIV - 1.00 - false,,,
2010-04-14,116856.507077,0,XIV - 1.00 - false,,,
2010-04-15,116856.507077,0,XIV - 1.00 - false,,,
2010-04-16,116856.507077,0,XIV - 1.00 - false,,,
2010-04-19,116856.507077,0,XIV - 1.00 - false,,,
2010-04-20,116856.507077,0,XIV - 1.00 - false,,,
2010-04-21,116856.507077,0,XIV - 1.00 - false,,,
2010-04-22,116856.507077,0,XIV - 1.00 - false,,,
2010-04-23,116856.507077,0,XIV - 1.00 - false,,,
2010-04-26,116856.507077,0,XIV - 1.00 - false,,,
2010-04-27,116856.507077,0,XIV - 1.00 - false,,,
2010-04-28,116856.507077,0,XIV - 0.20 - false,,,
2010-04-29,116856.507077,0,XIV - 1.00 - false,,,
2010-04-30,116856.507077,0,XIV - 1.00 - false,,,
2010-05-03,116856.507077,0,None - 0.00 - false,,,
2010-05-04,116856.507077,0,XIV - 1.00 - false,,,
2010-05-05,116856.507077,0,None - 0.00 - true,,,
2010-05-06,120307.509107,2.953,None - 0.00 - false,,,
2010-05-07,120307.509107,0,XIV - 1.00 - false,,,
2010-05-10,120307.509107,0,None - 0.00 - true,,,
2010-05-11,123468.583199,2.627,None - 0.00 - true,,,
2010-05-12,124225.601153,0.613,None - 0.00 - true,,,
2010-05-13,123366.277061,-0.692,None - 0.00 - true,,,
2010-05-14,123171.912176,-0.158,None - 0.00 - true,,,
2010-05-17,122138.68013,-0.839,None - 0.00 - true,,,
2010-05-18,122271.667061,0.109,None - 0.00 - false,,,
2010-05-19,122271.667061,0,VXX - 1.00 - false,,,
2010-05-20,122271.667061,0,VXX - 1.00 - false,,,
2010-05-21,122271.667061,0,VXX - 1.00 - false,,,
2010-05-24,122271.667061,0,VXX - 1.00 - false,,,
2010-05-25,122271.667061,0,None - 0.00 - true,,,
2010-05-26,123427.177061,0.945,None - 0.00 - true,,,
2010-05-27,123656.198102,0.186,None - 0.00 - true,,,
2010-05-28,123853.982897,0.16,None - 0.00 - true,,,
2010-06-01,124926.220184,0.866,None - 0.00 - false,,,
2010-06-02,124926.220184,0,None - 0.00 - true,,,
2010-06-03,123029.780184,-1.518,None - 0.00 - true,,,
2010-06-04,124311.44331,1.042,None - 0.00 - false,,,
2010-06-07,124311.44331,0,VXX - 1.00 - false,,,
2010-06-08,124311.44331,0,None - 0.00 - true,,,
2010-06-09,123859.561256,-0.364,None - 0.00 - true,,,
2010-06-10,122226.634337,-1.318,None - 0.00 - true,,,
2010-06-11,123294.715364,0.874,None - 0.00 - true,,,
2010-06-14,122873.641256,-0.342,None - 0.00 - true,,,
2010-06-15,124301.171256,1.162,None - 0.00 - true,,,
2010-06-16,123623.355364,-0.545,None - 0.00 - true,,,
2010-06-17,125235.745364,1.304,None - 0.00 - true,,,
