2008-08-12,100000,0,XIV - 1.00 - false,,,
2008-08-13,100000,0,XIV - 1.00 - false,, Avg.profit = 3.918%, max DD = 18.478% (2010-02-18)
2008-08-14,100000,0,XIV - 1.00 - false,,,
2008-08-15,100000,0,XIV - 1.00 - false,,,
2008-08-18,100000,0,XIV - 1.00 - false,,,
2008-08-19,100000,0,XIV - 1.00 - false,,,
2008-08-20,100000,0,XIV - 1.00 - false,,,
2008-08-21,100000,0,XIV - 0.20 - false,,,
2008-08-22,100000,0,XIV - 1.00 - false,,,
2008-08-25,100000,0,XIV - 1.00 - false,,,
2008-08-26,100000,0,XIV - 0.20 - false,,,
2008-08-27,100000,0,XIV - 1.00 - false,,,
2008-08-28,100000,0,XIV - 1.00 - false,,,
2008-08-29,100000,0,XIV - 1.00 - false,,,
2008-09-02,100000,0,XIV - 1.00 - false,,,
2008-09-03,100000,0,None - 0.00 - false,,,
2008-09-04,100000,0,XIV - 0.20 - false,,,
2008-09-05,100000,0,None - 0.00 - true,,,
2008-09-08,100418.78683,0.419,None - 0.00 - true,,,
2008-09-09,101413.54675,0.991,None - 0.00 - false,,,
2008-09-10,101413.54675,0,VXX - 1.00 - false,,,
2008-09-11,101413.54675,0,VXX - 1.00 - false,,,
2008-09-12,101413.54675,0,VXX - 1.00 - false,,,
2008-09-15,101413.54675,0,VXX - 1.00 - false,,,
2008-09-16,101413.54675,0,VXX - 1.00 - false,,,
2008-09-17,101413.54675,0,VXX - 1.00 - false,,,
2008-09-18,101413.54675,0,VXX - 1.00 - false,,,
2008-09-19,101413.54675,0,VXX - 1.00 - false,,,
2008-09-22,101413.54675,0,VXX - 1.00 - false,,,
2008-09-23,101413.54675,0,VXX - 1.00 - false,,,
2008-09-24,101413.54675,0,VXX - 1.00 - false,,,
2008-09-25,101413.54675,0,VXX - 1.00 - false,,,
2008-09-26,101413.54675,0,VXX - 1.00 - false,,,
2008-09-29,101413.54675,0,VXX - 1.00 - false,,,
2008-09-30,101413.54675,0,VXX - 1.00 - false,,,
2008-10-01,101413.54675,0,VXX - 1.00 - false,,,
2008-10-02,101413.54675,0,VXX - 1.00 - false,,,
2008-10-03,101413.54675,0,VXX - 1.00 - false,,,
2008-10-06,101413.54675,0,VXX - 1.00 - false,,,
2008-10-07,101413.54675,0,VXX - 1.00 - false,,,
2008-10-08,101413.54675,0,VXX - 1.00 - false,,,
2008-10-09,101413.54675,0,VXX - 1.00 - false,,,
2008-10-10,101413.54675,0,VXX - 1.00 - false,,,
2008-10-13,101413.54675,0,VXX - 1.00 - false,,,
2008-10-14,101413.54675,0,VXX - 1.00 - false,,,
2008-10-15,101413.54675,0,VXX - 1.00 - false,,,
2008-10-16,101413.54675,0,VXX - 1.00 - false,,,
2008-10-17,101413.54675,0,VXX - 1.00 - false,,,
2008-10-20,101413.54675,0,VXX - 1.00 - false,,,
2008-10-21,101413.54675,0,VXX - 1.00 - false,,,
2008-10-22,101413.54675,0,VXX - 1.00 - false,,,
2008-10-23,101413.54675,0,VXX - 1.00 - false,,,
2008-10-24,101413.54675,0,VXX - 1.00 - false,,,
2008-10-27,101413.54675,0,VXX - 1.00 - false,,,
2008-10-28,101413.54675,0,VXX - 1.00 - false,,,
2008-10-29,101413.54675,0,VXX - 1.00 - false,,,
2008-10-30,101413.54675,0,VXX - 1.00 - false,,,
2008-10-31,101413.54675,0,VXX - 1.00 - false,,,
2008-11-03,101413.54675,0,VXX - 1.00 - false,,,
2008-11-04,101413.54675,0,VXX - 1.00 - false,,,
2008-11-05,101413.54675,0,VXX - 1.00 - false,,,
2008-11-06,101413.54675,0,VXX - 1.00 - false,,,
2008-11-07,101413.54675,0,VXX - 1.00 - false,,,
2008-11-10,101413.54675,0,VXX - 1.00 - false,,,
2008-11-11,101413.54675,0,VXX - 1.00 - false,,,
2008-11-12,101413.54675,0,VXX - 1.00 - false,,,
2008-11-13,101413.54675,0,VXX - 1.00 - false,,,
2008-11-14,101413.54675,0,VXX - 1.00 - false,,,
2008-11-17,101413.54675,0,VXX - 1.00 - false,,,
2008-11-18,101413.54675,0,VXX - 1.00 - false,,,
2008-11-19,101413.54675,0,VXX - 1.00 - false,,,
2008-11-20,101413.54675,0,VXX - 1.00 - false,,,
2008-11-21,101413.54675,0,VXX - 1.00 - false,,,
2008-11-24,101413.54675,0,VXX - 1.00 - false,,,
2008-11-25,101413.54675,0,VXX - 1.00 - false,,,
2008-11-26,101413.54675,0,VXX - 1.00 - false,,,
2008-11-28,101413.54675,0,VXX - 1.00 - false,,,
2008-12-01,101413.54675,0,VXX - 1.00 - false,,,
2008-12-02,101413.54675,0,VXX - 1.00 - false,,,
2008-12-03,101413.54675,0,VXX - 1.00 - false,,,
2008-12-04,101413.54675,0,None - 0.00 - true,,,
2008-12-05,99771.361054,-1.619,None - 0.00 - true,,,
2008-12-08,99554.592866,-0.217,None - 0.00 - true,,,
2008-12-09,101523.296512,1.978,None - 0.00 - true,,,
2008-12-10,101279.506238,-0.24,None - 0.00 - true,,,
2008-12-11,101478.168611,0.196,None - 0.00 - true,,,
2008-12-12,101478.168611,0,None - 0.00 - true,,,
2008-12-15,102634.082643,1.139,None - 0.00 - true,,,
2008-12-16,105171.668512,2.472,None - 0.00 - true,,,
2008-12-17,108025.409948,2.713,None - 0.00 - true,,,
2008-12-18,110292.164529,2.098,None - 0.00 - true,,,
2008-12-19,110409.578462,0.106,None - 0.00 - false,,,
2008-12-22,110409.578462,0,XIV - 1.00 - false,,,
2008-12-23,110409.578462,0,XIV - 1.00 - false,,,
2008-12-24,110409.578462,0,XIV - 1.00 - false,,,
2008-12-26,110409.578462,0,XIV - 1.00 - false,,,
2008-12-29,110409.578462,0,None - 0.00 - true,,,
2008-12-30,111460.434898,0.952,None - 0.00 - true,,,
2008-12-31,109130.264912,-2.091,None - 0.00 - true,,,
2009-01-02,106389.019337,-2.512,None - 0.00 - true,,,
2009-01-05,103647.773762,-2.577,None - 0.00 - true,,,
2009-01-06,102606.128479,-1.005,None - 0.00 - true,,,
2009-01-07,103008.131303,0.392,None - 0.00 - true,,,
2009-01-08,102925.904971,-0.08,None - 0.00 - true,,,
2009-01-09,103081.227606,0.151,None - 0.00 - true,,,
2009-01-12,104150.342907,1.037,None - 0.00 - true,,,
2009-01-13,104259.983186,0.105,None - 0.00 - true,,,
2009-01-14,105977.860238,1.648,None - 0.00 - true,,,
2009-01-15,106151.47037,0.164,None - 0.00 - true,,,
2009-01-16,104515.85544,-1.541,None - 0.00 - true,,,
2009-01-20,104497.541697,-0.018,None - 0.00 - true,,,
2009-01-21,101198.888346,-3.157,None - 0.00 - true,,,
2009-01-22,99252.626953,-1.923,None - 0.00 - true,,,
2009-01-23,98475.929075,-0.783,None - 0.00 - true,,,
2009-01-26,97616.921355,-0.872,None - 0.00 - true,,,
2009-01-27,99910.519926,2.35,None - 0.00 - true,,,
2009-01-28,97415.970049,-2.497,None - 0.00 - true,,,
2009-01-29,95177.256636,-2.298,None - 0.00 - true,,,
2009-01-30,94875.721114,-0.317,None - 0.00 - true,,,
2009-02-02,96639.49049,1.859,None - 0.00 - true,,,
2009-02-03,94339.730074,-2.38,None - 0.00 - true,,,
2009-02-04,94009.842907,-0.35,None - 0.00 - true,,,
2009-02-05,94092.287558,0.088,None - 0.00 - true,,,
2009-02-06,93799.151949,-0.312,None - 0.00 - true,,,
2009-02-09,94101.452184,0.322,None - 0.00 - true,,,
2009-02-10,96144.748618,2.171,None - 0.00 - true,,,
2009-02-11,97390.894382,1.296,None - 0.00 - true,,,
2009-02-12,96474.5821,-0.941,None - 0.00 - true,,,
2009-02-13,93909.029635,-2.659,None - 0.00 - true,,,
2009-02-17,96831.940478,3.112,None - 0.00 - true,,,
2009-02-18,96007.292351,-0.852,None - 0.00 - true,,,
2009-02-19,94376.338472,-1.699,None - 0.00 - true,,,
2009-02-20,95292.623315,0.971,None - 0.00 - true,,,
2009-02-23,96172.26397,0.923,None - 0.00 - false,,,
2009-02-24,96172.26397,0,None - 0.00 - true,,,
2009-02-25,95061.70745,-1.155,None - 0.00 - true,,,
2009-02-26,94061.22955,-1.052,None - 0.00 - true,,,
2009-02-27,93519.809705,-0.576,None - 0.00 - true,,,
2009-03-02,95067.8617,1.655,None - 0.00 - true,,,
2009-03-03,94432.780145,-0.668,None - 0.00 - true,,,
2009-03-04,94000.199705,-0.458,None - 0.00 - true,,,
2009-03-05,96614.025595,2.781,None - 0.00 - true,,,
2009-03-06,95969.781975,-0.667,None - 0.00 - true,,,
2009-03-09,95408.385315,-0.585,None - 0.00 - true,,,
2009-03-10,93576.85542,-1.92,None - 0.00 - true,,,
2009-03-11,94589.248665,1.082,None - 0.00 - true,,,
2009-03-12,95040.217765,0.477,None - 0.00 - true,,,
2009-03-13,94561.62385,-0.504,None - 0.00 - true,,,
2009-03-16,93070.654615,-1.577,None - 0.00 - true,,,
2009-03-17,92564.44425,-0.544,None - 0.00 - true,,,
2009-03-18,96071.000865,3.788,None - 0.00 - true,,,
2009-03-19,96190.67175,0.125,None - 0.00 - true,,,
2009-03-20,95656.909465,-0.555,None - 0.00 - true,,,
2009-03-23,94828.5271,-0.866,None - 0.00 - true,,,
2009-03-24,95730.43901,0.951,None - 0.00 - true,,,
2009-03-25,94442.034225,-1.346,None - 0.00 - true,,,
2009-03-26,95537.23858,1.16,None - 0.00 - true,,,
2009-03-27,96245.88553,0.742,None - 0.00 - true,,,
2009-03-30,96614.025595,0.382,None - 0.00 - true,,,
2009-03-31,97304.34722,0.715,None - 0.00 - true,,,
2009-04-01,98192.199955,0.912,None - 0.00 - true,,,
2009-04-02,96992.3136,-1.222,None - 0.00 - true,,,
2009-04-03,95007.907355,-2.046,None - 0.00 - false,,,
2009-04-06,95007.907355,0,XIV - 1.00 - false,,,
2009-04-07,95007.907355,0,XIV - 1.00 - false,,,
2009-04-08,95007.907355,0,XIV - 1.00 - false,,,
2009-04-09,95007.907355,0,XIV - 1.00 - false,,,
2009-04-13,95007.907355,0,XIV - 1.00 - false,,,
2009-04-14,95007.907355,0,XIV - 1.00 - false,,,
2009-04-15,95007.907355,0,XIV - 1.00 - false,,,
2009-04-16,95007.907355,0,XIV - 1.00 - false,,,
2009-04-17,95007.907355,0,XIV - 1.00 - false,,,
2009-04-20,95007.907355,0,XIV - 1.00 - false,,,
2009-04-21,95007.907355,0,None - 0.00 - false,,,
2009-04-22,95007.907355,0,XIV - 1.00 - false,,,
2009-04-23,95007.907355,0,XIV - 1.00 - false,,,
2009-04-24,95007.907355,0,XIV - 1.00 - false,,,
2009-04-27,95007.907355,0,XIV - 1.00 - false,,,
2009-04-28,95007.907355,0,XIV - 1.00 - false,,,
2009-04-29,95007.907355,0,XIV - 1.00 - false,,,
2009-04-30,95007.907355,0,XIV - 1.00 - false,,,
2009-05-01,95007.907355,0,XIV - 1.00 - false,,,
2009-05-04,95007.907355,0,XIV - 1.00 - false,,,
2009-05-05,95007.907355,0,XIV - 1.00 - false,,,
2009-05-06,95007.907355,0,XIV - 1.00 - false,,,
2009-05-07,95007.907355,0,XIV - 1.00 - false,,,
2009-05-08,95007.907355,0,XIV - 1.00 - false,,,
2009-05-11,95007.907355,0,XIV - 1.00 - false,,,
2009-05-12,95007.907355,0,XIV - 1.00 - false,,,
2009-05-13,95007.907355,0,XIV - 1.00 - false,,,
2009-05-14,95007.907355,0,XIV - 1.00 - false,,,
2009-05-15,95007.907355,0,XIV - 1.00 - false,,,
2009-05-18,95007.907355,0,XIV - 1.00 - false,,,
2009-05-19,95007.907355,0,XIV - 1.00 - false,,,
2009-05-20,95007.907355,0,XIV - 1.00 - false,,,
2009-05-21,95007.907355,0,XIV - 1.00 - false,,,
2009-05-22,95007.907355,0,XIV - 1.00 - false,,,
2009-05-26,95007.907355,0,XIV - 1.00 - false,,,
2009-05-27,95007.907355,0,XIV - 1.00 - false,,,
2009-05-28,95007.907355,0,XIV - 1.00 - false,,,
2009-05-29,95007.907355,0,XIV - 1.00 - false,,,
2009-06-01,95007.907355,0,XIV - 1.00 - false,,,
2009-06-02,95007.907355,0,XIV - 1.00 - false,,,
2009-06-03,95007.907355,0,XIV - 1.00 - false,,,
2009-06-04,95007.907355,0,XIV - 1.00 - false,,,
2009-06-05,95007.907355,0,XIV - 1.00 - false,,,
2009-06-08,95007.907355,0,XIV - 1.00 - false,,,
2009-06-09,95007.907355,0,XIV - 1.00 - false,,,
2009-06-10,95007.907355,0,XIV - 1.00 - false,,,
2009-06-11,95007.907355,0,XIV - 1.00 - false,,,
2009-06-12,95007.907355,0,XIV - 1.00 - false,,,
2009-06-15,95007.907355,0,XIV - 1.00 - false,,,
2009-06-16,95007.907355,0,XIV - 1.00 - false,,,
2009-06-17,95007.907355,0,XIV - 0.55 - false,,,
2009-06-18,95007.907355,0,XIV - 0.55 - false,,,
2009-06-19,95007.907355,0,XIV - 1.00 - false,,,
2009-06-22,95007.907355,0,XIV - 1.00 - false,,,
2009-06-23,95007.907355,0,XIV - 0.55 - false,,,
2009-06-24,95007.907355,0,XIV - 0.55 - false,,,
2009-06-25,95007.907355,0,XIV - 1.00 - false,,,
2009-06-26,95007.907355,0,XIV - 1.00 - false,,,
2009-06-29,95007.907355,0,XIV - 1.00 - false,,,
2009-06-30,95007.907355,0,XIV - 1.00 - false,,,
2009-07-01,95007.907355,0,XIV - 1.00 - false,,,
2009-07-02,95007.907355,0,XIV - 1.00 - false,,,
2009-07-06,95007.907355,0,XIV - 0.55 - false,,,
2009-07-07,95007.907355,0,XIV - 0.55 - false,,,
2009-07-08,95007.907355,0,XIV - 0.55 - false,,,
2009-07-09,95007.907355,0,XIV - 0.55 - false,,,
2009-07-10,95007.907355,0,XIV - 0.55 - false,,,
2009-07-13,95007.907355,0,XIV - 0.55 - false,,,
2009-07-14,95007.907355,0,XIV - 1.00 - false,,,
2009-07-15,95007.907355,0,XIV - 1.00 - false,,,
2009-07-16,95007.907355,0,XIV - 1.00 - false,,,
2009-07-17,95007.907355,0,XIV - 1.00 - false,,,
2009-07-20,95007.907355,0,XIV - 1.00 - false,,,
2009-07-21,95007.907355,0,XIV - 1.00 - false,,,
2009-07-22,95007.907355,0,XIV - 1.00 - false,,,
2009-07-23,95007.907355,0,XIV - 1.00 - false,,,
2009-07-24,95007.907355,0,XIV - 1.00 - false,,,
2009-07-27,95007.907355,0,XIV - 1.00 - false,,,
2009-07-28,95007.907355,0,XIV - 1.00 - false,,,
2009-07-29,95007.907355,0,XIV - 1.00 - false,,,
2009-07-30,95007.907355,0,XIV - 1.00 - false,,,
2009-07-31,95007.907355,0,XIV - 1.00 - false,,,
2009-08-03,95007.907355,0,XIV - 0.55 - false,,,
2009-08-04,95007.907355,0,XIV - 1.00 - false,,,
2009-08-05,95007.907355,0,XIV - 1.00 - false,,,
2009-08-06,95007.907355,0,XIV - 1.00 - false,,,
2009-08-07,95007.907355,0,XIV - 1.00 - false,,,
2009-08-10,95007.907355,0,XIV - 1.00 - false,,,
2009-08-11,95007.907355,0,XIV - 1.00 - false,,,
2009-08-12,95007.907355,0,XIV - 1.00 - false,,,
2009-08-13,95007.907355,0,XIV - 1.00 - false,,,
2009-08-14,95007.907355,0,XIV - 1.00 - false,,,
2009-08-17,95007.907355,0,XIV - 1.00 - false,,,
2009-08-18,95007.907355,0,XIV - 0.55 - false,,,
2009-08-19,95007.907355,0,XIV - 1.00 - false,,,
2009-08-20,95007.907355,0,XIV - 1.00 - false,,,
2009-08-21,95007.907355,0,XIV - 1.00 - false,,,
2009-08-24,95007.907355,0,XIV - 1.00 - false,,,
2009-08-25,95007.907355,0,XIV - 1.00 - false,,,
2009-08-26,95007.907355,0,XIV - 1.00 - false,,,
2009-08-27,95007.907355,0,XIV - 1.00 - false,,,
2009-08-28,95007.907355,0,XIV - 1.00 - false,,,
2009-08-31,95007.907355,0,XIV - 0.55 - false,,,
2009-09-01,95007.907355,0,XIV - 0.55 - false,,,
2009-09-02,95007.907355,0,XIV - 0.20 - false,,,
2009-09-03,95007.907355,0,XIV - 0.20 - false,,,
2009-09-04,95007.907355,0,XIV - 0.55 - false,,,
2009-09-08,95007.907355,0,XIV - 1.00 - false,,,
2009-09-09,95007.907355,0,XIV - 1.00 - false,,,
2009-09-10,95007.907355,0,XIV - 1.00 - false,,,
2009-09-11,95007.907355,0,XIV - 1.00 - false,,,
2009-09-14,95007.907355,0,XIV - 1.00 - false,,,
2009-09-15,95007.907355,0,XIV - 1.00 - false,,,
2009-09-16,95007.907355,0,XIV - 1.00 - false,,,
2009-09-17,95007.907355,0,XIV - 1.00 - false,,,
2009-09-18,95007.907355,0,XIV - 1.00 - false,,,
2009-09-21,95007.907355,0,XIV - 0.55 - false,,,
2009-09-22,95007.907355,0,XIV - 1.00 - false,,,
2009-09-23,95007.907355,0,XIV - 1.00 - false,,,
2009-09-24,95007.907355,0,XIV - 1.00 - false,,,
2009-09-25,95007.907355,0,XIV - 1.00 - false,,,
2009-09-28,95007.907355,0,XIV - 1.00 - false,,,
2009-09-29,95007.907355,0,XIV - 1.00 - false,,,
2009-09-30,95007.907355,0,XIV - 1.00 - false,,,
2009-10-01,95007.907355,0,XIV - 0.55 - false,,,
2009-10-02,95007.907355,0,XIV - 0.20 - false,,,
2009-10-05,95007.907355,0,XIV - 0.20 - false,,,
2009-10-06,95007.907355,0,XIV - 0.55 - false,,,
2009-10-07,95007.907355,0,XIV - 1.00 - false,,,
2009-10-08,95007.907355,0,XIV - 1.00 - false,,,
2009-10-09,95007.907355,0,XIV - 1.00 - false,,,
2009-10-12,95007.907355,0,XIV - 1.00 - false,,,
2009-10-13,95007.907355,0,XIV - 1.00 - false,,,
2009-10-14,95007.907355,0,XIV - 1.00 - false,,,
2009-10-15,95007.907355,0,XIV - 1.00 - false,,,
2009-10-16,95007.907355,0,XIV - 1.00 - false,,,
2009-10-19,95007.907355,0,XIV - 1.00 - false,,,
2009-10-20,95007.907355,0,XIV - 1.00 - false,,,
2009-10-21,95007.907355,0,XIV - 1.00 - false,,,
2009-10-22,95007.907355,0,XIV - 1.00 - false,,,
2009-10-23,95007.907355,0,XIV - 1.00 - false,,,
2009-10-26,95007.907355,0,XIV - 1.00 - false,,,
2009-10-27,95007.907355,0,XIV - 1.00 - false,,,
2009-10-28,95007.907355,0,XIV - 1.00 - false,,,
2009-10-29,95007.907355,0,None - 0.00 - false,,,
2009-10-30,95007.907355,0,XIV - 1.00 - false,,,
2009-11-02,95007.907355,0,None - 0.00 - true,,,
2009-11-03,94058.65515,-0.999,None - 0.00 - true,,,
2009-11-04,93199.410225,-0.914,None - 0.00 - true,,,
2009-11-05,93199.410225,0,None - 0.00 - false,,,
2009-11-06,93199.410225,0,XIV - 0.55 - false,,,
2009-11-09,93199.410225,0,XIV - 1.00 - false,,,
2009-11-10,93199.410225,0,XIV - 1.00 - false,,,
2009-11-11,93199.410225,0,XIV - 1.00 - false,,,
2009-11-12,93199.410225,0,XIV - 1.00 - false,,,
2009-11-13,93199.410225,0,XIV - 1.00 - false,,,
2009-11-16,93199.410225,0,XIV - 1.00 - false,,,
2009-11-17,93199.410225,0,XIV - 1.00 - false,,,
2009-11-18,93199.410225,0,XIV - 1.00 - false,,,
2009-11-19,93199.410225,0,XIV - 1.00 - false,,,
2009-11-20,93199.410225,0,XIV - 1.00 - false,,,
2009-11-23,93199.410225,0,XIV - 1.00 - false,,,
2009-11-24,93199.410225,0,XIV - 1.00 - false,,,
2009-11-25,93199.410225,0,XIV - 1.00 - false,,,
2009-11-27,93199.410225,0,XIV - 1.00 - false,,,
2009-11-30,93199.410225,0,XIV - 1.00 - false,,,
2009-12-01,93199.410225,0,XIV - 0.55 - false,,,
2009-12-02,93199.410225,0,XIV - 1.00 - false,,,
2009-12-03,93199.410225,0,XIV - 1.00 - false,,,
2009-12-04,93199.410225,0,XIV - 1.00 - false,,,
2009-12-07,93199.410225,0,XIV - 1.00 - false,,,
2009-12-08,93199.410225,0,XIV - 1.00 - false,,,
2009-12-09,93199.410225,0,XIV - 0.55 - false,,,
2009-12-10,93199.410225,0,XIV - 1.00 - false,,,
2009-12-11,93199.410225,0,XIV - 1.00 - false,,,
2009-12-14,93199.410225,0,XIV - 1.00 - false,,,
2009-12-15,93199.410225,0,XIV - 1.00 - false,,,
2009-12-16,93199.410225,0,XIV - 1.00 - false,,,
2009-12-17,93199.410225,0,XIV - 1.00 - false,,,
2009-12-18,93199.410225,0,XIV - 0.55 - false,,,
2009-12-21,93199.410225,0,XIV - 0.55 - false,,,
2009-12-22,93199.410225,0,XIV - 1.00 - false,,,
2009-12-23,93199.410225,0,XIV - 1.00 - false,,,
2009-12-24,93199.410225,0,XIV - 1.00 - false,,,
2009-12-28,93199.410225,0,XIV - 1.00 - false,,,
2009-12-29,93199.410225,0,XIV - 1.00 - false,,,
2009-12-30,93199.410225,0,XIV - 1.00 - false,,,
2009-12-31,93199.410225,0,XIV - 1.00 - false,,,
2010-01-04,93199.410225,0,XIV - 0.55 - false,,,
2010-01-05,93199.410225,0,XIV - 1.00 - false,,,
2010-01-06,93199.410225,0,XIV - 1.00 - false,,,
2010-01-07,93199.410225,0,XIV - 1.00 - false,,,
2010-01-08,93199.410225,0,XIV - 1.00 - false,,,
2010-01-11,93199.410225,0,XIV - 1.00 - false,,,
2010-01-12,93199.410225,0,XIV - 1.00 - false,,,
2010-01-13,93199.410225,0,XIV - 0.55 - false,,,
2010-01-14,93199.410225,0,XIV - 0.55 - false,,,
2010-01-15,93199.410225,0,XIV - 1.00 - false,,,
2010-01-19,93199.410225,0,XIV - 0.55 - false,,,
2010-01-20,93199.410225,0,XIV - 0.55 - false,,,
2010-01-21,93199.410225,0,XIV - 0.20 - false,,,
2010-01-22,93199.410225,0,None - 0.00 - false,,,
2010-01-25,93199.410225,0,None - 0.00 - true,,,
2010-01-26,93229.913096,0.033,None - 0.00 - true,,,
2010-01-27,93179.025523,-0.055,None - 0.00 - true,,,
2010-01-28,93128.195505,-0.055,None - 0.00 - true,,,
2010-01-29,93941.846703,0.874,None - 0.00 - true,,,
2010-02-01,93089.583774,-0.907,None - 0.00 - true,,,
2010-02-02,93354.971158,0.285,None - 0.00 - true,,,
2010-02-03,92273.082964,-1.159,None - 0.00 - true,,,
2010-02-04,93732.616372,1.582,None - 0.00 - true,,,
2010-02-05,93936.762678,0.218,None - 0.00 - true,,,
2010-02-08,94059.244834,0.13,None - 0.00 - true,,,
2010-02-09,93120.204313,-0.998,None - 0.00 - true,,,
2010-02-10,92232.256005,-0.954,None - 0.00 - true,,,
2010-02-11,91732.100497,-0.542,None - 0.00 - true,,,
2010-02-12,92109.773849,0.412,None - 0.00 - true,,,
2010-02-16,92283.339265,0.188,None - 0.00 - true,,,
2010-02-17,91232.021729,-1.139,None - 0.00 - true,,,
2010-02-18,90864.634095,-0.403,None - 0.00 - true,,,
2010-02-19,91354.514117,0.539,None - 0.00 - true,,,
2010-02-22,90976.85995,-0.413,None - 0.00 - false,,,
2010-02-23,90976.85995,0,XIV - 0.55 - false,,,
2010-02-24,90976.85995,0,None - 0.00 - true,,,
2010-02-25,91488.436324,0.562,None - 0.00 - false,,,
2010-02-26,91488.436324,0,XIV - 1.00 - false,,,
2010-03-01,91488.436324,0,XIV - 1.00 - false,,,
2010-03-02,91488.436324,0,XIV - 0.20 - false,,,
2010-03-03,91488.436324,0,XIV - 1.00 - false,,,
2010-03-04,91488.436324,0,XIV - 1.00 - false,,,
2010-03-05,91488.436324,0,XIV - 1.00 - false,,,
2010-03-08,91488.436324,0,XIV - 1.00 - false,,,
2010-03-09,91488.436324,0,XIV - 1.00 - false,,,
2010-03-10,91488.436324,0,XIV - 1.00 - false,,,
2010-03-11,91488.436324,0,XIV - 1.00 - false,,,
2010-03-12,91488.436324,0,XIV - 1.00 - false,,,
2010-03-15,91488.436324,0,XIV - 1.00 - false,,,
2010-03-16,91488.436324,0,XIV - 1.00 - false,,,
2010-03-17,91488.436324,0,XIV - 1.00 - false,,,
2010-03-18,91488.436324,0,XIV - 1.00 - false,,,
2010-03-19,91488.436324,0,XIV - 1.00 - false,,,
2010-03-22,91488.436324,0,XIV - 1.00 - false,,,
2010-03-23,91488.436324,0,XIV - 1.00 - false,,,
2010-03-24,91488.436324,0,XIV - 1.00 - false,,,
2010-03-25,91488.436324,0,XIV - 1.00 - false,,,
2010-03-26,91488.436324,0,XIV - 1.00 - false,,,
2010-03-29,91488.436324,0,XIV - 1.00 - false,,,
2010-03-30,91488.436324,0,XIV - 1.00 - false,,,
2010-03-31,91488.436324,0,XIV - 1.00 - false,,,
2010-04-01,91488.436324,0,XIV - 1.00 - false,,,
2010-04-05,91488.436324,0,XIV - 1.00 - false,,,
2010-04-06,91488.436324,0,XIV - 1.00 - false,,,
2010-04-07,91488.436324,0,XIV - 1.00 - false,,,
2010-04-08,91488.436324,0,XIV - 1.00 - false,,,
2010-04-09,91488.436324,0,XIV - 1.00 - false,,,
2010-04-12,91488.436324,0,XIV - 1.00 - false,,,
2010-04-13,91488.436324,0,XIV - 1.00 - false,,,
2010-04-14,91488.436324,0,XIV - 1.00 - false,,,
2010-04-15,91488.436324,0,XIV - 1.00 - false,,,
2010-04-16,91488.436324,0,XIV - 1.00 - false,,,
2010-04-19,91488.436324,0,XIV - 1.00 - false,,,
2010-04-20,91488.436324,0,XIV - 1.00 - false,,,
2010-04-21,91488.436324,0,XIV - 1.00 - false,,,
2010-04-22,91488.436324,0,XIV - 1.00 - false,,,
2010-04-23,91488.436324,0,XIV - 1.00 - false,,,
2010-04-26,91488.436324,0,XIV - 1.00 - false,,,
2010-04-27,91488.436324,0,XIV - 1.00 - false,,,
2010-04-28,91488.436324,0,XIV - 0.20 - false,,,
2010-04-29,91488.436324,0,XIV - 1.00 - false,,,
2010-04-30,91488.436324,0,XIV - 1.00 - false,,,
2010-05-03,91488.436324,0,None - 0.00 - false,,,
2010-05-04,91488.436324,0,XIV - 1.00 - false,,,
2010-05-05,91488.436324,0,None - 0.00 - true,,,
2010-05-06,94313.078564,3.087,None - 0.00 - false,,,
2010-05-07,94313.078564,0,XIV - 1.00 - false,,,
2010-05-10,94313.078564,0,None - 0.00 - true,,,
2010-05-11,94071.363341,-0.256,None - 0.00 - true,,,
2010-05-12,93356.345813,-0.76,None - 0.00 - true,,,
2010-05-13,93970.697688,0.658,None - 0.00 - true,,,
2010-05-14,95602.120255,1.736,None - 0.00 - true,,,
2010-05-17,95249.628724,-0.369,None - 0.00 - true,,,
2010-05-18,96709.955777,1.533,None - 0.00 - false,,,
2010-05-19,96709.955777,0,VXX - 1.00 - false,,,
2010-05-20,96709.955777,0,VXX - 1.00 - false,,,
2010-05-21,96709.955777,0,VXX - 1.00 - false,,,
2010-05-24,96709.955777,0,VXX - 1.00 - false,,,
2010-05-25,96709.955777,0,None - 0.00 - true,,,
2010-05-26,96435.410945,-0.284,None - 0.00 - true,,,
2010-05-27,94248.963905,-2.267,None - 0.00 - true,,,
2010-05-28,94680.378817,0.458,None - 0.00 - true,,,
2010-06-01,95345.425025,0.702,None - 0.00 - false,,,
2010-06-02,95345.425025,0,None - 0.00 - true,,,
2010-06-03,94649.971785,-0.729,None - 0.00 - true,,,
2010-06-04,97193.346441,2.687,None - 0.00 - false,,,
2010-06-07,97193.346441,0,VXX - 1.00 - false,,,
2010-06-08,97193.346441,0,None - 0.00 - true,,,
2010-06-09,97084.287141,-0.112,None - 0.00 - true,,,
2010-06-10,95349.883141,-1.786,None - 0.00 - true,,,
2010-06-11,96559.051241,1.268,None - 0.00 - true,,,
2010-06-14,96063.488516,-0.513,None - 0.00 - true,,,
2010-06-15,95667.058916,-0.413,None - 0.00 - true,,,
2010-06-16,96212.164316,0.57,None - 0.00 - true,,,
2010-06-17,96995.126741,0.814,None - 0.00 - true,,,
